parameters,mean,std,mcse,ess_bulk,ess_tail,rhat,ess_per_sec
logmu3[10,13],-11.042234767986853,7.526717842148709e-7,3.095230708018455e-7,6.082500379393982,10.0,1.1818376937184523,0.06012871329399535
logmu3[10,14],-13.603933886074682,1.5421399967867069e-6,7.850226148113948e-7,3.850881719675771,10.0,2.081996174744455,0.0380679898740166
logmu3[10,15],-12.209050768381083,7.892096908756536e-7,3.753047309608073e-7,3.910270788239144,10.0,2.081996174744455,0.0386550820324556
logmu3[10,16],-9.048057245244525,1.067849722572668e-6,3.981303636606644e-7,6.387500005070599,10.0,1.0093020146064406,0.063143794905698
logmu3[10,17],-12.509598570876324,1.0334369470173915e-6,3.7019831302788304e-7,7.906780465388412,10.0,1.6048151536090995,0.07816268081010312
logmu3[10,18],-9.149619947771148,8.871209198384503e-7,3.361519546314775e-7,8.499557226947168,10.0,0.961877598882374,0.08402259066951866
logmu3[10,19],-12.650911094754775,1.6647129881628982e-6,8.494121216258005e-7,3.881933819105048,10.0,2.081996174744455,0.03837495619827446
logmu3[10,20],-14.096543047891288,1.0945444780015518e-6,4.484705611191462e-7,6.283239317659804,10.0,1.1211399812402745,0.06211312320982823
logmu3[10,21],-9.78183592991741,1.0353990486964589e-6,5.242973797085802e-7,4.2480218199233235,10.0,2.081996174744455,0.041993928507120776
logmu3[11,1],-16.22164737216844,9.886387121700302e-7,4.2756406689648784e-7,5.04978718614287,10.0,1.3154351036342042,0.04991980057081862
logmu3[11,2],-21.082292942958116,1.4125337610807421e-6,6.742916482930987e-7,5.163758940529774,10.0,1.4155961675180162,0.051046471268014135
logmu3[11,3],-17.174879245076305,5.512407148211371e-7,1.74317619785413e-7,10.0,10.0,1.0093020146064406,0.09885525613396864
logmu3[11,4],-22.439182866257376,1.0804742310046107e-6,4.865971797930864e-7,6.464697236479706,10.0,1.2128935480794145,0.06390693011407605
logmu3[11,5],-19.492359950054443,8.707100109798504e-7,2.7534268162065456e-7,10.0,10.0,0.9111673712218269,0.09885525613396864
logmu3[11,6],-18.594460402838244,4.92518179007109e-7,1.5574792347009914e-7,10.0,10.0,0.9678008204786871,0.09885525613396864
logmu3[11,7],-17.188423629944094,4.910524062248645e-7,2.2738203589338927e-7,4.493408801605323,10.0,1.7894277714570717,0.04441970779973233
logmu3[11,8],-17.132339059008363,1.0419512031884304e-6,4.15720649912122e-7,6.29488029040243,10.0,1.0540833541670247,0.062228200344040314
logmu3[11,9],-15.633090668088332,9.055027251998228e-7,2.863451039120986e-7,10.0,10.0,1.1334518194983343,0.09885525613396864
logmu3[11,10],-15.414893884493818,1.835875773114464e-6,7.707198243646918e-7,7.9829993749069725,10.0,1.6048151536090995,0.07891614479237404
logmu3[11,11],-20.399567120383047,1.886980586523601e-6,6.781755671511507e-7,8.477195947133131,10.0,1.1155243505733183,0.08380153766516865
logmu3[11,12],-15.128705147199764,2.3190598138563475e-6,1.2138246591013288e-6,3.825801137684759,10.0,2.081996174744455,0.03782005513834555
logmu3[11,13],-16.131827657093858,2.0204905030307235e-6,1.0732122064962495e-6,3.8744730843147206,10.0,2.081996174744455,0.03830120291340992
logmu3[11,14],-15.694897026954909,2.291123663752502e-6,1.1240169664276766e-6,4.277794746193657,10.0,1.582038566169181,0.04228824953235193
logmu3[11,15],-17.474144060038547,1.051408109879647e-6,4.7088753479548936e-7,5.634236929793833,10.0,1.138939905672073,0.05569739348142344
logmu3[11,16],-13.457372883566027,1.838779861318716e-6,7.78413953349771e-7,8.163231034719852,10.0,2.081996174744455,0.08069782948179928
logmu3[11,17],-16.95791329006848,3.2524219267746265e-7,1.0419743417794278e-7,9.866111008855404,10.0,1.3237400838407165,0.09753169308265687
logmu3[11,18],-22.031698507231134,9.887088879142144e-7,3.63601533333066e-7,10.0,10.0,1.0540833541670247,0.09885525613396864
logmu3[11,19],-18.470281322589443,2.0957756207352394e-6,1.019675442780257e-6,4.688787922398399,10.0,1.582038566169181,0.04635113310265524
logmu3[11,20],-16.143534364797706,1.4342627627139204e-6,5.417233677413062e-7,8.409176142789525,10.0,2.081996174744455,0.0831291261471117
logmu3[11,21],-13.556850131835173,1.3018662920607548e-6,6.649941117970651e-7,4.104760710138623,10.0,1.7894277714570714,0.04057771713694046
logmu4[1,1],-16.293603111623003,9.627158164230742e-7,4.2993301100952626e-7,4.8045114147930805,10.0,1.2128935480794145,0.0474951206507946
logmu4[1,2],-16.228021906638606,8.818335250593012e-7,3.873319612012239e-7,7.545907055054714,10.0,1.1039721334025385,0.07459525746905547
logmu4[1,3],-13.562092539347992,1.1002197177037522e-6,5.381142571606689e-7,4.7256915517226545,10.0,1.582038566169181,0.046715944875567475
logmu4[1,4],-14.51671483137353,5.272486690892138e-7,2.2407103264096122e-7,5.365604166769122,10.0,1.301268231424132,0.053041817421945095
logmu4[1,5],-14.015236760856306,1.5233863250297253e-6,7.601945183210131e-7,3.959335644031002,10.0,2.081996174744455,0.03914011392110364
logmu4[1,6],-14.170045072065799,6.009083571766024e-7,2.2785927398280723e-7,5.482281762311571,10.0,1.1155243505733183,0.05419523678118953
logmu4[1,7],-13.057305745832366,1.031671440726761e-6,4.3956886171150467e-7,6.853302622022369,10.0,1.0728242410071085,0.06774849860636202
logmu4[1,8],-12.92533498778975,2.090087387876224e-6,9.479855437100228e-7,7.523143318836985,10.0,1.2171233799082053,0.0743702259716185
logmu4[1,9],-13.446992566951707,2.2041171957856663e-6,1.103573493470327e-6,3.8462044491026957,10.0,2.081996174744455,0.03802175259596567
logmu4[1,10],-11.495003781794512,1.8575930399163468e-6,8.926769428162018e-7,6.279395850441135,10.0,1.4286555871805375,0.06207512851619383
logmu4[1,11],-12.475179449960267,1.8760771911882009e-6,9.420637913385886e-7,3.80614468790116,10.0,2.081996174744455,0.037625740800541325
logmu4[1,12],-12.269225401670068,6.375233129250294e-7,2.0160257302993554e-7,10.0,10.0,0.933466805651443,0.09885525613396864
logmu4[1,13],-11.999683399246575,9.219606723760299e-7,4.852888038578773e-7,4.003330826618651,10.0,2.081996174744455,0.03957502942543992
logmu4[1,14],-12.096345157331049,2.2798917656282745e-6,1.1498747265995602e-6,3.868433519891153,10.0,2.081996174744455,0.03824149864460698
logmu4[1,15],-9.274778674835774,1.6841519854248036e-6,7.653795384521367e-7,9.501941143311859,10.0,1.6048151536090998,0.09393168254919887
logmu4[1,16],-9.964421338470975,7.649475185409157e-7,3.1086490376970775e-7,7.97739940253234,10.0,1.4286555871805373,0.07886078612203029
logmu4[1,17],-11.36918855503518,8.04683485567435e-7,2.544632609916324e-7,10.0,10.0,1.0093020146064406,0.09885525613396864
logmu4[1,18],-9.974439979188698,9.153606513891601e-7,4.1102123568453515e-7,4.702664193425892,10.0,1.315435103634204,0.046488307335315955
logmu4[1,19],-9.487273770005967,1.1147875997207165e-6,5.876811902226541e-7,4.112208547196224,10.0,2.081996174744455,0.040651342920937784
logmu4[1,20],-8.223683526774298,7.405139826048342e-7,2.3417108242335826e-7,10.0,10.0,0.9745757517814413,0.09885525613396864
logmu4[1,21],-10.326073191985211,6.113510917306017e-7,2.4309653476504823e-7,6.114268434630466,10.0,1.315435103634204,0.06044275721772342
logmu4[2,1],-1.6927994034390512,3.860503805982859e-6,1.8782949680072623e-6,4.732088302291453,10.0,1.315435103634204,0.04677918011715784
logmu4[2,2],-0.08539547013858403,1.5741126143786524e-6,8.060003607723043e-7,4.095295340861646,10.0,2.081996174744455,0.04048414698651264
logmu4[2,3],-0.5703404378383533,6.3826712774926e-7,3.125744098582549e-7,3.9576908494455325,10.0,2.081996174744455,0.0391238542621002
logmu4[2,4],0.14579679163569575,1.7337871376785624e-6,8.351118828451306e-7,5.202120462888814,10.0,1.4295980382470366,0.051425695079863325
logmu4[2,5],0.4886574278049305,6.260381061585933e-7,2.4829755015514306e-7,7.649931447151066,10.0,1.0352792878392003,0.075623593261542
logmu4[2,6],0.34792597839224626,1.1106418004350126e-6,5.575973953241618e-7,4.134844379062364,10.0,1.7894277714570714,0.04087511001663105
logmu4[2,7],0.7595923463510471,1.7335001875890461e-6,8.667855514153932e-7,4.034513845739451,10.0,1.7894277714570717,0.03988328995966163
logmu4[2,8],-0.22806934301273948,1.8825232513458642e-6,8.954556459690743e-7,6.66682493170546,10.0,1.415596167518016,0.06590506862240712
logmu4[2,9],1.7263214337997403,5.690269953540124e-7,1.7994213554407295e-7,10.0,10.0,0.945309495657617,0.09885525613396864
logmu4[2,10],2.455983095040463,2.258143276156301e-6,1.021796554494869e-6,9.2252443743018,10.0,1.8278746118334253,0.09119638955200578
logmu4[2,11],1.5796339731148596,1.6887960181869635e-6,6.793216362747114e-7,6.829894239303108,10.0,1.3089632018845323,0.06751709443942257
logmu4[2,12],1.4201871936833848,8.693339890129636e-7,3.695702714079642e-7,4.486422592224169,10.0,1.315435103634204,0.04435064544795438
logmu4[2,13],2.565596344593699,2.253689854006871e-6,8.346006834253001e-7,9.855986292382271,10.0,2.081996174744455,0.09743160493863333
logmu4[2,14],2.247046709103599,6.199621479250197e-7,2.605369686676947e-7,5.659124345275436,10.0,1.4155961675180162,0.055943418664618084
logmu4[2,15],3.4684535322981644,7.518636615309098e-7,3.677264606622488e-7,4.326736831812391,10.0,1.7894277714570717,0.04277206777330899
logmu4[2,16],4.149519936965281,2.1385130816881214e-6,9.841568907430033e-7,8.027380971258113,10.0,1.1155243505733183,0.07935488019986667
logmu4[2,17],4.760395443804505,1.9881163542361285e-6,8.317827753042873e-7,7.551471961114747,10.0,1.4295980382470366,0.07465026949044808
logmu4[2,18],2.2206578659122114,1.9000763036593088e-6,9.847061545074527e-7,4.019135886697247,10.0,2.081996174744455,0.03973127075166815
logmu4[2,19],2.3081453945044768,1.8294051201093464e-6,8.411337375300069e-7,6.666518356353521,10.0,1.138939905672073,0.0659020379639131
logmu4[2,20],2.6360400556976757,8.070906674524737e-7,3.035038885567292e-7,8.637170055572014,10.0,1.1155243505733183,0.08538296581162157
logmu4[2,21],4.381516355833086,1.9948184659870834e-6,1.0024432619429944e-6,4.3080151339717885,10.0,1.582038566169181,0.04258699394977944
logmu4[3,1],-17.320455238352654,1.1294568976446107e-6,4.313887419081859e-7,9.741512709496563,10.0,2.081996174744455,0.09629997340295936
logmu4[3,2],-15.132400426158958,1.1943966895952479e-6,6.070449202363917e-7,4.141752853953884,10.0,2.081996174744455,0.04094340392212068
logmu4[3,3],-13.10847087891294,1.8743990862452138e-6,9.157356137244606e-7,4.292084166629301,10.0,1.582038566169181,0.04242950796406909
logmu4[3,4],-10.619732429272023,1.3905079340903713e-6,6.820495729917345e-7,3.9976157438090913,10.0,1.7894277714570717,0.03951853282794333
logmu4[3,5],-9.936471841610551,3.2752836559544714e-6,1.569602439510798e-6,6.375014343445448,10.0,1.3154351036342042,0.06302036757790237
logmu4[3,6],-9.992699965792173,7.93653887970839e-7,3.471321890634319e-7,5.867375815688364,10.0,1.2128935480794147,0.05800209390941264
logmu4[3,7],-5.483605277820725,5.752644948434223e-7,2.882219395892119e-7,4.060796892414327,10.0,1.7894277714570717,0.04014311169076422
logmu4[3,8],-5.287257147311679,8.905652092895359e-7,3.656029401663874e-7,6.0802863354389824,10.0,1.2017827751252472,0.060106826305769016
logmu4[3,9],-2.3707641828396175,1.6355315057712767e-6,7.57844931694752e-7,5.820393816913501,10.0,1.1211399812402745,0.05753765215715516
logmu4[3,10],-2.281532021721188,1.2456592977460614e-6,6.430351485485734e-7,3.886744412611342,10.0,2.081996174744455,0.038422511443596576
logmu4[3,11],0.26214327414802163,8.978227829105028e-7,3.100938959529426e-7,9.25864006574196,10.0,0.913954853090546,0.09152652351511456
logmu4[3,12],0.637363377892778,2.189302078675787e-6,1.095333746113255e-6,3.9180535772632834,10.0,2.081996174744455,0.038732018992697397
logmu4[3,13],1.5200352362953975,1.0916139319309192e-6,3.7490277519721586e-7,10.0,10.0,1.1407216067364716,0.09885525613396864
logmu4[3,14],4.806732162531889,9.234373756104445e-7,4.973676714021148e-7,3.9272687080520456,10.0,2.081996174744455,0.03882311540414051
logmu4[3,15],6.730061502564614,1.986036960321555e-6,9.879203633117593e-7,4.235055876659415,10.0,1.582038566169181,0.04186575334288356
logmu4[3,16],7.613450182992833,1.9391703616356787e-6,8.92054665026461e-7,7.513863457430193,10.0,1.7894277714570717,0.07427848966399289
logmu4[3,17],11.050930679066704,2.4956070601220074e-5,1.2507040730068536e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[3,18],12.287844032446817,9.363869456608073e-5,4.7130411032730466e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[3,19],16.340296270253425,0.006564933230791483,0.003302279175895109,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[3,20],18.15151978024977,0.05151784332777902,0.025928138639197313,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[3,21],18.301247998583268,0.0799632752172585,0.0402572993261605,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[4,1],-0.6146875477106342,9.091355219280738e-7,3.0794664501178425e-7,9.432638293362537,10.0,0.9731344291072495,0.09324658745094344
logmu4[4,2],0.7825510079003065,1.3366889572266748e-6,6.74657202734341e-7,4.025117497971445,10.0,2.081996174744455,0.03979040212312862
logmu4[4,3],1.7157994048620555,1.9913077619402006e-6,9.552974220225658e-7,4.576128481102835,10.0,1.4295980382470366,0.04523743531013696
logmu4[4,4],2.165937383890534,1.215445855242118e-6,5.77932028236379e-7,5.439457718606846,10.0,1.315435103634204,0.05377189860027725
logmu4[4,5],2.7810425665850613,2.7987693183964932e-6,1.4865393986492866e-6,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[4,6],3.27687650504578,1.5661719451220982e-6,7.902906732398252e-7,4.040787804230258,10.0,1.7894277714570717,0.039945311337019895
logmu4[4,7],5.522237381868794,1.3075214036282653e-6,6.597186467564354e-7,3.9845228316353194,10.0,2.081996174744455,0.03938910250929555
logmu4[4,8],5.034133194425925,2.1808269232000936e-6,1.0892141528751934e-6,4.310523484692427,10.0,1.582038566169181,0.0426117903150757
logmu4[4,9],6.436354365743268,1.9403693854330844e-6,8.9042653125155e-7,7.564643995388539,10.0,1.582038566169181,0.07478048197264218
logmu4[4,10],7.318512374000525,1.9835122043863973e-6,1.0216991116484551e-6,3.9948940143994314,10.0,2.081996174744455,0.0394916271021514
logmu4[4,11],8.968215213795675,3.5989866105386517e-6,1.8022910071118638e-6,3.844909319093201,10.0,2.081996174744455,0.03800894955508414
logmu4[4,12],9.009919062023801,2.4722740313363898e-6,1.1928783739736043e-6,4.50795018150011,10.0,1.315435103634204,0.04456345698313638
logmu4[4,13],10.208325025186884,9.480359770548438e-6,4.751474971124516e-6,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[4,14],10.591427246886633,1.1934104145141288e-5,6.0158311247669e-6,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[4,15],12.014439516495013,4.813692440914013e-5,2.41698221158405e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[4,16],12.322873970701773,6.620571133082689e-5,3.327826530587554e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[4,17],13.514144262541828,0.00024073195475643756,0.00012108133322720917,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[4,18],13.929139344927034,0.00041243683811966023,0.000207425649183942,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[4,19],15.427637835550707,0.002188417150818373,0.0011007462571050427,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[4,20],17.462371420849184,0.020726925496817844,0.010427829756079988,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[4,21],17.838245623512403,0.038937233142943076,0.01959368425915213,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[5,1],2.276226780532466,7.608933324250678e-7,3.450903557092373e-7,5.975770943990579,10.0,1.315435103634204,0.059073636726611624
logmu4[5,2],3.6659440233451064,1.1030943797828894e-6,4.315297264309204e-7,8.080956678554433,10.0,2.081996174744455,0.07988450422660029
logmu4[5,3],4.627567828214853,1.774969570285811e-6,9.006685044537255e-7,3.823302767754406,10.0,2.081996174744455,0.0377953574384073
logmu4[5,4],5.561993130223172,1.08934242100016e-6,5.010835757799075e-7,3.9180535772632834,10.0,2.081996174744455,0.038732018992697397
logmu4[5,5],6.1602861464075644,1.1986430642604391e-6,5.203932750797676e-7,7.250469496552997,10.0,2.1504820019630966,0.07167470191732732
logmu4[5,6],5.220143709916386,8.448458269915867e-7,4.0061258252512055e-7,5.003007308407019,10.0,1.4295980382470366,0.049457356891269295
logmu4[5,7],5.007758602044142,9.627550963608215e-7,4.831725832217497e-7,4.110528589782295,10.0,2.081996174744455,0.04063473565889297
logmu4[5,8],5.88554656424099,7.221907497912021e-7,2.2837676744449696e-7,10.0,10.0,0.961877598882374,0.09885525613396864
logmu4[5,9],6.0006042424051405,4.796034962848924e-7,2.1277124744406424e-7,6.213174946735997,10.0,1.138939905672073,0.06142050007647439
logmu4[5,10],7.700060402930788,1.7082509873408e-6,8.337921968003354e-7,4.5894206230932495,10.0,1.4155961675180162,0.04536883512024011
logmu4[5,11],6.570572454898229,1.456673474015792e-6,5.59546998698405e-7,7.11799278252438,10.0,1.6048151536090998,0.07036509996761876
logmu4[5,12],8.251457421368379,1.1200030632468265e-6,4.7668427784348447e-7,6.56615893553556,10.0,1.1211399812402745,0.06490993233887146
logmu4[5,13],8.273578899904633,2.5497338017066597e-6,1.2998142068582005e-6,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[5,14],10.308267602459123,8.664404462998433e-6,4.336917367876581e-6,3.7397259078556395,10.0,2.081996174744455,0.03696915624919077
logmu4[5,15],6.193692816929207,7.298176814411675e-7,3.054812335562733e-7,4.350702638480739,10.0,1.582038566169181,0.04300898236897466
logmu4[5,16],7.484259298653974,2.7547042950456103e-6,1.382444232656323e-6,3.7733694115791523,10.0,2.081996174744455,0.03730173996697397
logmu4[5,17],6.945314010651704,1.4490599651291157e-6,7.078293955349569e-7,4.415052409825438,10.0,1.582038566169181,0.04364511368181891
logmu4[5,18],7.829097260045943,2.2283050555263862e-6,9.958742901518207e-7,7.5593118826609915,10.0,1.7894277714570717,0.0747277712357005
logmu4[5,19],8.615722774392541,1.2611670614926894e-6,5.834451029913909e-7,4.8300504497788745,10.0,1.2128935480794145,0.047747587435288105
logmu4[5,20],8.06806081633954,1.1534522155737357e-6,5.390930589483447e-7,5.118582070716337,10.0,1.301268231424132,0.05059987416434031
logmu4[5,21],8.31246723373845,3.2074962961721407e-6,1.5979913744984647e-6,4.142504512279649,10.0,1.7894277714570717,0.040950834459752554
logmu4[6,1],7.405625784555932,1.040925983850281e-6,3.559322051923826e-7,8.569806610666408,10.0,0.9680821748634557,0.08471704275160054
logmu4[6,2],5.976772060171966,1.3176320523723943e-6,5.021460601795256e-7,7.679414152251267,10.0,1.3237400838407165,0.07591504529796227
logmu4[6,3],7.874814256335091,1.6116618227596585e-6,8.324326397427276e-7,3.8175951669086707,10.0,2.081996174744455,0.03773893480405574
logmu4[6,4],7.019893116394195,5.570164596592345e-7,1.8903999334651494e-7,8.854727082626585,10.0,1.024562110309025,0.087533631374944
logmu4[6,5],7.457118895528998,9.878491605758896e-7,3.8662899607364943e-7,6.506296309124466,10.0,1.1155243505733183,0.06431815881219939
logmu4[6,6],8.366660554727186,8.304054623572492e-7,3.930320490036478e-7,4.129620667838521,10.0,1.7894277714570714,0.04082347088553077
logmu4[6,7],9.070491711155281,3.0904924692492305e-6,1.5095652710835137e-6,4.137904184429458,10.0,1.582038566169181,0.04090535780095947
logmu4[6,8],8.041501899308875,8.937525753434163e-7,3.424652629764959e-7,6.665277817432792,10.0,1.024562110309025,0.06588977458463782
logmu4[6,9],7.401168002928031,5.60138262013906e-7,1.7713127125721172e-7,10.0,10.0,1.315435103634204,0.09885525613396864
logmu4[6,10],8.433661439977922,1.9052981321687897e-6,9.003521419607922e-7,6.699325523652346,10.0,1.2658090668974293,0.06622635405654863
logmu4[6,11],9.4483453238601,1.0344689047926084e-6,4.893670922156966e-7,4.744614119996536,10.0,1.4295980382470366,0.046903004408910175
logmu4[6,12],9.276895050881643,1.1382623689545242e-6,4.523268473029168e-7,6.831603905542709,10.0,1.104746115204863,0.0675339953888245
logmu4[6,13],8.640253113475033,5.898281193465013e-7,2.520032021242175e-7,5.518508346578245,10.0,1.415596167518016,0.05455335560784362
logmu4[6,14],8.934976156639435,2.5413565305836006e-6,1.3434919381937991e-6,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[6,15],10.925020796814128,9.834265921827567e-6,4.960882379289182e-6,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[6,16],9.998919558976413,6.341715510985924e-6,3.15801132289543e-6,3.938092665512571,10.0,1.7894277714570717,0.03893011591285485
logmu4[6,17],10.863818835374882,1.2326645861081612e-5,6.188727817905415e-6,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[6,18],10.288000186803298,6.601885660803949e-6,3.3160266877304063e-6,3.7397259078556395,10.0,2.081996174744455,0.03696915624919077
logmu4[6,19],11.83900603065227,4.202115490758152e-5,2.1072343620647657e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[6,20],11.458378456182988,3.695419099055721e-5,1.856376751894945e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[6,21],11.851647325239608,7.0449945170158e-5,3.5447633404189404e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[7,1],-18.64588711084011,1.851701055009162e-6,9.570862797339583e-7,3.8406035011765027,10.0,2.081996174744455,0.03796638428178199
logmu4[7,2],-18.47594040771572,1.0455747902365113e-6,3.6314288768299956e-7,10.0,10.0,2.081996174744455,0.09885525613396864
logmu4[7,3],-17.00049834020355,1.6794634657682268e-6,7.961714064834095e-7,4.129079171720205,10.0,1.582038566169181,0.040818117911783594
logmu4[7,4],-18.101799760798453,4.200210984368617e-7,1.633951726659744e-7,7.475289458038627,10.0,1.1818376937184523,0.07389716540499641
logmu4[7,5],-16.22660533380246,2.337075076160525e-6,1.0018283033168206e-6,9.809259364698676,10.0,1.582038566169181,0.0969696846981818
logmu4[7,6],-18.716270025531692,2.299924994648697e-6,1.0058426665750726e-6,8.64471279247639,10.0,2.081996174744455,0.08545752973048489
logmu4[7,7],-17.046365764667677,1.2598449957553768e-6,6.502753437509801e-7,3.867264712889831,10.0,2.081996174744455,0.038229944373058294
logmu4[7,8],-17.975923559268306,7.028725337056717e-7,2.609900283799108e-7,8.248419565250341,10.0,1.024562110309025,0.08153996288232607
logmu4[7,9],-15.853440470722324,1.0169189512328665e-6,5.382463590650256e-7,3.9590963778113015,10.0,2.081996174744455,0.03913774864876037
logmu4[7,10],-17.46416272405238,4.942388333860391e-7,1.5629204216043532e-7,10.0,10.0,0.9563891133615523,0.09885525613396864
logmu4[7,11],-16.083268592139515,1.2230845520069157e-6,5.11229227489514e-7,7.500529311078886,10.0,1.4286555871805375,0.07414667461870426
logmu4[7,12],-16.552326157401563,7.565610978122037e-7,3.211660142405852e-7,6.504972001269049,10.0,1.0643791173056427,0.06430506733297464
logmu4[7,13],-17.089755703561107,2.4419015282244065e-6,1.246381979385752e-6,3.810373544245971,10.0,2.081996174744455,0.03766754526825334
logmu4[7,14],-17.13555782510256,8.053835666238348e-7,3.861009990596188e-7,4.198467155072448,10.0,1.7894277714570717,0.04150405459847415
logmu4[7,15],-16.671643712399202,1.9648030431346066e-6,9.46198026403904e-7,4.87314295003815,10.0,1.315435103634204,0.04817357945034649
logmu4[7,16],-16.90107901664181,1.5313903102172496e-6,7.387693546102614e-7,4.710102558626179,10.0,1.315435103634204,0.0465618394850252
logmu4[7,17],-15.678647838457954,2.2819430108093612e-6,1.161665574529519e-6,3.982424329784938,10.0,2.081996174744455,0.03936835771550384
logmu4[7,18],-15.56611684866569,6.485947441694774e-7,2.0510366699897633e-7,8.661037174653337,10.0,0.9680821748634557,0.08561890482861798
logmu4[7,19],-16.612248249095774,5.495404469938648e-7,2.0833052631979723e-7,7.204785545440329,10.0,1.138939905672073,0.07122309204848186
logmu4[7,20],-16.51737388202272,1.2329579660407877e-6,6.373124671116192e-7,3.7352721502853106,10.0,2.081996174744455,0.03692512851465342
logmu4[7,21],-15.2452350114737,1.8304969043419414e-6,9.285931878409478e-7,3.830473531155399,10.0,2.081996174744455,0.037866244203675424
logmu4[8,1],6.37132493809855,2.470910143240638e-6,1.2859877111177162e-6,3.8132637376709972,10.0,2.081996174744455,0.03769611634938411
logmu4[8,2],7.001959869899172,3.4392197809136055e-7,1.0875767881592281e-7,10.0,10.0,0.9323232770537859,0.09885525613396864
logmu4[8,3],7.089551646450441,5.996248231041468e-7,2.470723593720477e-7,8.608526518794882,10.0,1.1929477121858825,0.08509980939515295
logmu4[8,4],5.851642963182909,9.482816492539279e-7,2.998729874983323e-7,10.0,10.0,1.2658090668974293,0.09885525613396864
logmu4[8,5],7.409696867811182,5.42724826745234e-7,2.0688269876062863e-7,8.822370855348092,10.0,1.138939905672073,0.08721377306142956
logmu4[8,6],7.278390209776282,1.2975480744528428e-6,5.322854179276114e-7,10.0,10.0,1.6048151536090998,0.09885525613396864
logmu4[8,7],8.525340717791911,5.159414701166922e-7,1.631550184904447e-7,10.0,10.0,0.9450385829040313,0.09885525613396864
logmu4[8,8],9.20431640894984,6.427900404696042e-7,2.7178873828651456e-7,6.854109057484746,10.0,1.0728242410071083,0.0677564706447809
logmu4[8,9],9.849873250620625,5.605201100092368e-7,2.2488560658309374e-7,5.122548394147749,10.0,1.4155961675180162,0.05063908335621255
logmu4[8,10],8.432127246642173,1.6979415158820982e-6,8.856387784480636e-7,4.006363570445455,10.0,2.081996174744455,0.039605009692218654
logmu4[8,11],9.859330892030446,6.132581119428504e-7,2.3179114692104432e-7,5.500415207091889,10.0,1.4155961675180162,0.05437449541402448
logmu4[8,12],7.64883782190209,1.5701662299465354e-6,6.9171551692085e-7,6.479819952540326,10.0,1.6048151536090998,0.06405642611103744
logmu4[8,13],7.928023027028935,8.693664171301865e-7,4.289887804599974e-7,4.100065584273592,10.0,1.7894277714570717,0.04053130334994357
logmu4[8,14],8.938541085164811,2.105308697349847e-6,1.0902303032665378e-6,3.935953477132542,10.0,2.081996174744455,0.03890896891133219
logmu4[8,15],9.424301270998201,3.059124427645714e-6,1.5759491396549888e-6,3.794511844035482,10.0,2.081996174744455,0.03751074402455053
logmu4[8,16],10.458694727251935,4.516727998079681e-6,2.248253568000344e-6,3.796195443984258,10.0,2.081996174744455,0.03752738729496686
logmu4[8,17],11.085732776660919,8.075159612187369e-6,4.037989534776115e-6,3.7397259078556395,10.0,2.081996174744455,0.03696915624919077
logmu4[8,18],9.891859617668887,2.4711610065727196e-6,1.2625174629224553e-6,3.8435337349701744,10.0,2.081996174744455,0.037995351183002575
logmu4[8,19],9.448941439850703,2.851830276970883e-6,1.393921016060227e-6,4.485642540981995,10.0,1.4295980382470366,0.0443429342314201
logmu4[8,20],9.88858781555292,5.994362043991677e-6,3.0257158669625063e-6,3.830473531155399,10.0,2.081996174744455,0.037866244203675424
logmu4[8,21],10.966592364243509,1.9195101992518108e-5,9.621863848508313e-6,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu4[9,1],4.990405151881039,2.5728179266402394e-6,1.2937341487197912e-6,4.108554707835878,10.0,2.081996174744455,0.04061522279835384
logmu4[9,2],4.89767658496154,1.0254236332126447e-6,4.4198444443934717e-7,5.808673555471591,10.0,1.1155243505733183,0.05742179121247545
logmu4[9,3],5.454624132929006,8.931214779224731e-7,4.4313433055452034e-7,4.34866391423455,10.0,1.7894277714570714,0.042988828508220306
