parameters,mean,std,mcse,ess_bulk,ess_tail,rhat,ess_per_sec
logmu3[10,10],4.891522249267734,9.679204642312527e-8,3.6458821958687945e-8,7.254864076986729,10.0,1.1407216067364714,0.09482738709364925
logmu3[10,11],6.057550323996044,1.270075844283833e-7,5.822134864803738e-8,4.79607725841126,10.0,1.315435103634204,0.0626889035946365
logmu3[10,12],5.463796917950051,1.2391128877951507e-7,4.5629682744573404e-8,7.613820413100285,10.0,2.081996174744455,0.09951925879147107
logmu3[10,13],5.191217195203666,1.3968746332161617e-7,6.682512094630104e-8,4.112361459017407,10.0,1.7894277714570714,0.05375214308704425
logmu3[10,14],5.107295094042771,5.289046005994497e-8,1.672543202835919e-8,10.0,10.0,0.9058508332599919,0.13070870258541814
logmu3[10,15],5.516169942184444,6.908099595296951e-8,3.403501060599997e-8,4.178171787738413,10.0,2.081996174744455,0.0546123413554285
logmu3[10,16],4.930055305316197,4.5727133041155606e-8,1.855671068002076e-8,6.836415916890937,10.0,1.6048151536090998,0.08935790548311161
logmu3[10,17],5.444393026613915,2.0109257718167463e-7,9.856210893037867e-8,3.7538684676467273,10.0,2.081996174744455,0.04906632770824154
logmu3[10,18],4.241937674207336,7.205680996041472e-8,2.9439531431469802e-8,6.236021562940936,10.0,1.301268231424132,0.08151022877867012
logmu3[10,19],3.857669502973791,2.8701064242844426e-8,9.076073427820443e-9,10.0,10.0,0.9406242992845233,0.13070870258541814
logmu3[10,20],4.558207187109923,1.525391232055045e-7,8.22146489230652e-8,3.7397259078556395,10.0,2.081996174744455,0.04888147214408856
logmu3[10,21],4.6388925988007506,3.189499672072756e-8,1.0086083560110046e-8,10.0,10.0,1.0499999724694031,0.13070870258541814
logmu3[11,1],-0.826868477016218,2.9166887210190438e-8,1.1070295255695155e-8,9.076231456731986,10.0,2.081996174744455,0.11863424380743975
logmu3[11,2],0.44079394215390877,4.854403589515487e-8,2.0540046428726913e-8,7.423934481114733,10.0,1.0093020146064406,0.09703728441056561
logmu3[11,3],-0.2996550564704174,9.570176766127312e-8,4.9840833882640564e-8,3.8394065937412614,10.0,2.081996174744455,0.050184385456581986
logmu3[11,4],0.6382890927079791,5.5193447617296215e-8,2.3130384735445124e-8,7.201899271540118,10.0,2.1504820019630966,0.09413509099338768
logmu3[11,5],0.24002631497085386,1.198816585835132e-7,4.3949018333422566e-8,7.541352907746527,10.0,1.7894277714570717,0.0985720454310319
logmu3[11,6],0.08611232272500244,9.93026444088029e-8,5.125406090589595e-8,3.97765087052026,10.0,2.081996174744455,0.05199135846234622
logmu3[11,7],-0.37482129241591117,5.196966813389765e-8,1.8347497838307206e-8,10.0,10.0,0.9962609960267818,0.13070870258541814
logmu3[11,8],-0.703286449215576,9.974158811895623e-8,3.9341449059707434e-8,10.0,10.0,1.012107815981897,0.13070870258541814
logmu3[11,9],-0.8096739817880462,6.531345811021111e-8,3.2965461864363555e-8,3.897174598944532,10.0,2.081996174744455,0.050939463557688705
logmu3[11,10],-1.292511343214556,5.666874641692918e-8,1.904852492351912e-8,10.0,10.0,1.2171233799082055,0.13070870258541814
logmu3[11,11],0.4692745068750191,4.9685806001372084e-8,2.1559977627481556e-8,7.172601498487804,10.0,1.8278746118334253,0.09375214360295668
logmu3[11,12],0.00016440192700925793,5.3829804442735006e-8,2.811867047415496e-8,3.7972363479144806,10.0,2.081996174744455,0.04963318364460932
logmu3[11,13],0.05893360910075951,7.318289917166005e-8,2.6974744748373596e-8,8.306622078450305,10.0,2.1504820019630966,0.10857477947416287
logmu3[11,14],-0.4188349522907048,9.885719809389653e-8,5.370853311490827e-8,3.960369085655393,10.0,2.081996174744455,0.05176547049454151
logmu3[11,15],-0.5449937870877872,6.195617307139608e-8,2.921593628919662e-8,4.7138545600495965,10.0,1.7894277714570717,0.061614181372043976
logmu3[11,16],-0.42518189810524054,5.14695510400465e-8,2.33196980673738e-8,5.6774568170890225,10.0,1.4295980382470366,0.07420930145464437
logmu3[11,17],-0.08295031457711675,5.325301140810071e-8,2.735394352649458e-8,3.809668406634532,10.0,2.081996174744455,0.04979568147118569
logmu3[11,18],-1.6862586349172954,4.204310635159064e-8,1.8459445707375303e-8,5.4590493275555225,10.0,1.3154351036342042,0.07135452549545816
logmu3[11,19],-2.215705492643391,1.3435387450467986e-7,5.534124298053977e-8,7.638021259867399,10.0,1.0093020146064406,0.09983558491971085
logmu3[11,20],-3.8776814347171777,7.179596304644369e-8,3.584743310550733e-8,3.899770478700627,10.0,2.081996174744455,0.050973393965187394
logmu3[11,21],-1.453880230650387,2.107299411426537e-8,8.66161065988069e-9,6.316965812863772,10.0,1.2128935480794145,0.08256824056758648
logmu4[1,1],18.01399350913904,0.07376147293161685,0.037016286676934324,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[1,2],18.384283939745025,0.10941311527235055,0.055027909952198306,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[1,3],19.760195009874884,0.41563294707329534,0.21288951241240445,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[1,4],17.72356910338933,0.05860611614458481,0.02938336775869496,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[1,5],19.239247804363053,0.2556162513390741,0.12970709627007349,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[1,6],18.945912887314815,0.1900406033897983,0.0960503642330174,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[1,7],19.310476579954404,0.2623650799737179,0.13318562026293815,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[1,8],18.989343040592065,0.18571534056967307,0.09383959136799867,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[1,9],19.548043384790702,0.30272524728356365,0.15404459394025805,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[1,10],18.639020129917945,0.12281772460229164,0.06182035415920713,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[1,11],20.50514123284401,0.7061570958566357,0.36681643754056314,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[1,12],19.83294624223705,0.3888421699111423,0.19886388982240283,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[1,13],19.17472935386011,0.21672918043224546,0.1097168927556489,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[1,14],18.79366944227278,0.15959330985682707,0.08051219211899557,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[1,15],19.295816303809215,0.28352126660026356,0.1441076182264564,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[1,16],19.015839186899758,0.24623837093225373,0.12487800049730391,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[1,17],19.66256663024478,0.525535468456896,0.27078881557778534,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[1,18],19.464543822768384,0.5269113429329952,0.27151695847293084,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[1,19],19.138131184371765,0.4850191787980905,0.24938080578501,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[1,20],19.451000707258085,0.8213628188275544,0.4281040317883148,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[1,21],19.241986460389036,0.896853073279862,0.4679449514684321,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[2,1],-16.263612020602686,6.110452424326603e-8,2.38907639957754e-8,7.223718895066132,10.0,1.0017958946655543,0.09442029246158644
logmu4[2,2],-16.543843557288447,7.687264977859913e-8,2.430926630728117e-8,9.528212854074468,10.0,0.9563891133615523,0.12454203401137777
logmu4[2,3],-16.926852842147234,8.318013173530821e-8,4.2044720260399786e-8,3.9931623960500104,10.0,1.7894277714570717,0.052194107600057646
logmu4[2,4],-17.553678574742396,7.26158283361664e-8,2.7892631102621312e-8,10.0,10.0,1.016644552439207,0.13070870258541814
logmu4[2,5],-18.35982626474463,1.3064629850330993e-7,6.785348469308028e-8,4.004960032334756,10.0,2.081996174744455,0.052348312973293024
logmu4[2,6],-15.499586897821004,8.76311880427729e-8,4.565555760734532e-8,3.928652707541919,10.0,2.081996174744455,0.051350909831149434
logmu4[2,7],-14.08519032967306,6.503978280208765e-8,3.031819724697815e-8,5.625944890106888,10.0,1.1818376937184523,0.07353599574029342
logmu4[2,8],-15.540561236541569,1.0453672713919543e-7,4.5765808524074345e-8,8.596904386197608,10.0,0.9406242992845233,0.11236902185707798
logmu4[2,9],-16.64019730330558,7.267839225227368e-8,3.846178194020813e-8,3.917785067516376,10.0,2.081996174744455,0.05120886031835903
logmu4[2,10],-16.416336210804417,7.022350926817627e-8,3.5554990664205736e-8,4.284069551057053,10.0,2.081996174744455,0.05599651728043621
logmu4[2,11],-15.76550689711965,7.001850667019668e-8,3.501886652663299e-8,3.778641369478462,10.0,2.081996174744455,0.04939013109401174
logmu4[2,12],-15.66290066139627,1.2791920994062245e-7,6.248636386005664e-8,4.13138342246668,10.0,1.582038566169181,0.05400077670335242
logmu4[2,13],-15.180195917525703,4.324982114109342e-8,1.3676794320075812e-8,8.08954306317521,10.0,0.9731344291072495,0.1057373678296501
logmu4[2,14],-13.959113809950276,1.688190548034903e-7,8.496109557946347e-8,4.0390599574258275,10.0,1.7894277714570717,0.052794028669984415
logmu4[2,15],-15.611468719897598,1.0129201975847354e-7,5.4033584360617063e-8,3.790318102529327,10.0,2.081996174744455,0.04954275615676322
logmu4[2,16],-15.344253208842545,7.65013025491466e-8,3.1407839970176196e-8,6.1914054274461865,10.0,1.1155243505733183,0.08092705706018072
logmu4[2,17],-14.693250962764045,4.508822325496896e-8,1.4258148113587256e-8,10.0,10.0,1.0093020146064406,0.13070870258541814
logmu4[2,18],-15.6369247316342,5.184752393869387e-8,1.6395626668637687e-8,10.0,10.0,0.933466805651443,0.13070870258541814
logmu4[2,19],-14.000460869459534,6.838750482961008e-8,3.368919905245495e-8,3.940700766177163,10.0,2.081996174744455,0.05150838844243802
logmu4[2,20],-12.96948641352571,3.160475831034365e-8,9.994302115982073e-9,10.0,10.0,0.9032176853673363,0.13070870258541814
logmu4[2,21],-14.419572037730443,1.0994731658061878e-7,5.5128840715682786e-8,3.8864227474661703,10.0,2.081996174744455,0.05079892750197593
logmu4[3,1],-2.637792106586999,1.321441022303751e-7,5.741885387591853e-8,7.9204881453630644,10.0,0.945309495657617,0.1035276729323591
logmu4[3,2],-2.362915947439851,9.225025799167351e-8,4.951751575783542e-8,4.022158272601949,10.0,2.081996174744455,0.05257310894050073
logmu4[3,3],-2.509929907000176,8.86124885618745e-8,4.7545350798204256e-8,3.8186478410063396,10.0,2.081996174744455,0.049913050492854674
logmu4[3,4],-2.4133481213043253,1.2155514205571734e-7,5.4866711909074115e-8,6.469529430263641,10.0,1.1211399812402745,0.08456237981679399
logmu4[3,5],-0.1900088516975972,1.111947701172283e-7,5.239232203481794e-8,4.81693850661485,10.0,1.2128935480794145,0.06296157826333686
logmu4[3,6],-1.0631427995342124,1.811851728843098e-7,9.299313090691115e-8,4.161239751988445,10.0,2.081996174744455,0.05439102491292768
logmu4[3,7],-0.9672979277340097,3.3855770084794326e-8,1.07061345406942e-8,10.0,10.0,1.1929477121858822,0.13070870258541814
logmu4[3,8],-0.8889476384884686,4.69164794937107e-8,1.483629349967092e-8,9.81851570791258,10.0,0.945309495657617,0.12833654494958016
logmu4[3,9],0.248155139589964,7.028168044403857e-8,2.8017239866804042e-8,6.857804273050368,10.0,1.4286555871805375,0.08963746991151501
logmu4[3,10],-1.0060927448483612,5.103743217876362e-8,1.6139453161126295e-8,10.0,10.0,0.9317984030757265,0.13070870258541814
logmu4[3,11],-0.7445605084387026,5.941222599160179e-8,1.926634377004689e-8,9.654502860058939,10.0,0.9432357868550053,0.12619275429455126
logmu4[3,12],-1.243096423224863,8.224069663967608e-8,3.98278089822277e-8,3.8756858389456066,10.0,2.081996174744455,0.05065858676372581
logmu4[3,13],-0.8158425364243961,1.3309821655325096e-7,6.506848095206395e-8,3.9282322346972425,10.0,2.081996174744455,0.05134541388514943
logmu4[3,14],0.12585806938397226,3.559973529714974e-8,1.4698418385040432e-8,5.3561913678750175,10.0,1.1318815824334578,0.07001008244941596
logmu4[3,15],1.8321584519314915,1.3172133058900953e-7,6.704596749885889e-8,3.7397259078556395,10.0,2.081996174744455,0.04888147214408856
logmu4[3,16],0.33165855571802993,1.4470948205097757e-7,7.706684083267103e-8,3.9071022496415964,10.0,2.081996174744455,0.05106922659192215
logmu4[3,17],-1.7817349292907292,2.7710294511201535e-8,9.371303541534012e-9,9.915331466791681,10.0,0.961877598882374,0.12960201117287115
logmu4[3,18],-0.6212973203716509,4.450877624953582e-8,1.508062937437803e-8,8.172934063869675,10.0,0.945309495657617,0.10682736078045742
logmu4[3,19],-0.09958193374879201,4.2122275346499834e-8,1.4260788538793665e-8,10.0,10.0,1.072789007910328,0.13070870258541814
logmu4[3,20],1.5159995192829558,3.676547966068732e-8,1.6802613357929022e-8,4.216094250656422,10.0,2.081996174744455,0.05510802094811416
logmu4[3,21],1.3505102405287086,1.2803861345682337e-7,4.5710914081352655e-8,7.11799278252438,10.0,2.1504820019630966,0.0930383601616132
logmu4[4,1],20.656734461810032,0.6877779737091365,0.35702218850712414,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[4,2],20.76225387079554,0.7386052297157806,0.38410496904158126,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[4,3],20.606226636874815,0.6362074165818993,0.329551849573158,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[4,4],20.755621252355418,0.7316325308500728,0.38039063705896886,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[4,5],20.71913956724651,0.7223428422400862,0.3754412721805467,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[4,6],20.398298679119478,0.5601232459636488,0.28911432001332943,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[4,7],20.63390855278807,0.7273728634134493,0.3781212746827248,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[4,8],20.71583057070198,0.8348950998480958,0.43527378786520216,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[4,9],20.52952745178638,0.7594758411945937,0.3952183870805217,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[4,10],20.449194906303788,0.7469216238582241,0.38853424352366706,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[4,11],20.606914593369112,0.89147898749431,0.4651236226800735,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[4,12],20.36133520996153,0.7209956459120334,0.37472344660732226,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[4,13],20.543369658180648,0.8397649715170606,0.4378515104400161,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[4,14],20.638232266715185,0.891405349987818,0.46508493902274173,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[4,15],20.6444310755414,0.899358812205165,0.46925946625669146,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[4,16],20.601368414566046,0.9009631384786025,0.4701007648925733,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[4,17],20.514727549753864,0.9009318572217865,0.4700843667457857,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[4,18],20.361607400962924,0.8803713230261851,0.4592836985583589,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[4,19],20.213812962385987,0.8985484039720156,0.46883439760370266,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[4,20],19.978266398457148,0.8787260667126979,0.4584177699985783,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[4,21],19.74780629905892,0.8973420634672892,0.46820152668484444,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[5,1],9.497628246632237,7.374610756358871e-6,3.6815385783227236e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[5,2],10.640706903398343,2.3516686114629653e-5,1.1753016387438804e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[5,3],9.396106241271685,6.9533077897599836e-6,3.4806258195269645e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[5,4],11.103118403906937,4.070531834912221e-5,2.0335596227824312e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[5,5],9.51520427776767,8.920516458880373e-6,4.452162829762771e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[5,6],9.576386733602764,9.918750656031733e-6,4.959633582162929e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[5,7],11.97611798878297,0.0001223754904677506,6.114136380594865e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[5,8],10.261702393013392,2.4528455591206027e-5,1.2249500505548826e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[5,9],9.667256797958462,1.489864244104515e-5,7.445156207254045e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[5,10],12.778672427871811,0.0003643644818031582,0.00018202626101268966,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[5,11],12.198085522581275,0.00021400210892607462,0.00010690621622251626,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[5,12],13.362330243282525,0.0006968422733421127,0.0003481247300846347,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[5,13],11.871883245596411,0.00015457643492435382,7.7224142959538e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[5,14],12.274739162146876,0.00022227750399811394,0.00011105007586457846,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[5,15],13.216515788380164,0.000564905109470123,0.00028222228383528714,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[5,16],14.68555053102537,0.0025297780994254218,0.0012639825477080168,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[5,17],12.843029330812197,0.0004300030219594818,0.00021482101570770263,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[5,18],12.53417574433993,0.00035248452115352525,0.0001760903510466874,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[5,19],13.07844980449276,0.0007053417371417117,0.00035238446072451016,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[5,20],13.814084036349621,0.0017770689509811778,0.0008878611158430001,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[5,21],14.363001689722784,0.003864576366953972,0.00193107222950765,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[6,1],10.350458185193908,8.14816622907033e-6,4.067780733498909e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[6,2],11.692123945366937,3.4983474248616696e-5,1.7477953891855423e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[6,3],12.16894577227097,6.253059058130795e-5,3.1229432673416045e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[6,4],12.301910871954545,7.984994565329565e-5,3.9894413836429996e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[6,5],13.308022330667924,0.00024435529281173615,0.00012207206566628025,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[6,6],13.578252619721926,0.000360132343776496,0.00017993087114451185,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[6,7],12.938167387183805,0.0002144310435957349,0.00010711866446792739,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[6,8],12.591164520374274,0.00017197173928836106,8.591407468459987e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[6,9],11.726464429117778,8.218083456326785e-5,4.1063109812972066e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[6,10],13.451363241420859,0.0005082102574159647,0.00025389060483424123,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[6,11],15.462938507841377,0.004053425980703072,0.0020254468840132972,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[6,12],13.467193619540486,0.0005701307242501038,0.00028482464407122564,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[6,13],13.372115706837445,0.0005191398762646432,0.0002593535871103482,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[6,14],13.600366389754262,0.0006384117259147034,0.0003189333185335124,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[6,15],15.036522059396285,0.0027114948244404843,0.0013547861517931275,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[6,16],16.326757840911075,0.010357668765728318,0.005177628081708521,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[6,17],13.33743950573278,0.0005728679536298894,0.00028619017556193833,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[6,18],13.834267584320855,0.001075837645757852,0.0005374860013752619,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[6,19],15.151420959597974,0.004778497273272471,0.002387865627987387,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[6,20],14.697404096480033,0.0037658559071416737,0.0018817215261246606,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[6,21],15.711717476211557,0.013398388939341746,0.006698885785791687,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[7,1],-8.97846780504295,6.994103010901869e-8,3.610098352897656e-8,3.8175951669086707,10.0,2.081996174744455,0.04989929112629952
logmu4[7,2],-8.815058838021198,4.310696213990669e-8,1.3631618337275103e-8,10.0,10.0,0.942313816884767,0.13070870258541814
logmu4[7,3],-9.118029324204644,5.744932266894129e-8,2.3812615999342378e-8,5.825343794143409,10.0,1.2171233799082055,0.07614231294465021
logmu4[7,4],-8.164987263215389,9.303984257398018e-8,3.587821921626564e-8,7.617960916375216,10.0,1.2658090668974293,0.09957337877258275
logmu4[7,5],-8.620962447396147,8.667343849703328e-8,4.208796456024183e-8,3.8700947321071983,10.0,2.081996174744455,0.05058550613163933
logmu4[7,6],-9.896243250676395,8.115465698734239e-8,3.96195600977456e-8,4.367255390098323,10.0,1.582038566169181,0.05708382858989259
logmu4[7,7],-7.180723002811533,1.5646008072385804e-7,6.774721788847496e-8,8.706594913509472,10.0,0.942313816884767,0.11380277250816238
logmu4[7,8],-8.273711827315282,8.811635655260107e-8,4.634856244940071e-8,3.9489099944822987,10.0,2.081996174744455,0.0516156902005372
logmu4[7,9],-7.279489724380495,6.38619645099368e-8,2.16239700295005e-8,7.804364546220649,10.0,1.072789007910328,0.10200983643401365
logmu4[7,10],-9.01079116398334,5.408696267896436e-8,2.710871205161236e-8,4.388268025669563,10.0,1.7894277714570717,0.0573584820232343
logmu4[7,11],-7.5037722255294,7.441595877465523e-8,3.973067262241018e-8,3.9777505982188,10.0,2.081996174744455,0.05199266199015502
logmu4[7,12],-7.5249658804824975,8.72265777660476e-8,4.5052514962227804e-8,4.00333082661865,10.0,2.081996174744455,0.05232701783675333
logmu4[7,13],-7.203935270068482,1.032261702655748e-7,3.939883460535849e-8,7.411066792596608,10.0,1.8278746118334257,0.09686909252341787
logmu4[7,14],-7.195243120119244,7.130431451701879e-8,3.712657556287674e-8,3.8864227474661703,10.0,2.081996174744455,0.05079892750197593
logmu4[7,15],-5.860941813824676,3.9523182469791486e-8,1.3275938067565046e-8,10.0,10.0,0.9058508332599919,0.13070870258541814
logmu4[7,16],-4.581477765898379,3.832150360818057e-8,1.283298598397029e-8,7.86466753941276,10.0,1.582038566169181,0.10279804903422947
logmu4[7,17],-7.011559962032322,5.0994803756675775e-8,2.121200470502149e-8,5.295523087940982,10.0,1.2658090668974296,0.06921709523358928
logmu4[7,18],-5.341642255048861,5.697867399123649e-8,2.8720814248118562e-8,4.092275053294098,10.0,2.081996174744455,0.05348959628387444
logmu4[7,19],-6.132557819178995,1.2655865904544088e-7,5.4224235290245026e-8,5.619216436378331,10.0,1.024562110309025,0.07344804899456683
logmu4[7,20],-5.309913107510927,7.143007927987269e-8,2.2588174397079764e-8,10.0,10.0,0.9745757517814413,0.13070870258541814
logmu4[7,21],-5.209638331047126,6.460593017377818e-8,2.2786822661669766e-8,8.236870944602101,10.0,2.1504820019630966,0.10766307145324681
logmu4[8,1],-9.184912350918415,9.895957782145903e-8,5.137143989756338e-8,3.9747610025314613,10.0,2.081996174744455,0.05195358537280032
logmu4[8,2],-7.485209788938204,7.591613823116199e-8,3.6172500767136434e-8,4.63979817806552,10.0,1.582038566169181,0.06064620001131311
logmu4[8,3],-8.45171436892145,8.679207371227821e-8,3.445803260068292e-8,6.473335425150823,10.0,1.024562110309025,0.08461212748216901
logmu4[8,4],-8.12432036057288,1.7480560134502743e-7,9.154375440006504e-8,3.7538684676467273,10.0,2.081996174744455,0.04906632770824154
logmu4[8,5],-7.505684737658616,1.3750847745109282e-7,6.83586873055485e-8,3.759086037245381,10.0,2.081996174744455,0.049134525883530455
logmu4[8,6],-6.165346105181182,8.849307630226984e-8,3.745620699184595e-8,7.545907055054714,10.0,1.1818376937184523,0.09863157209963551
logmu4[8,7],-5.099094644793233,5.7964915119697084e-8,2.7510822203728153e-8,5.228743067482502,10.0,1.4155961675180162,0.06834422225031372
logmu4[8,8],-7.0684969499046515,1.0309599471890307e-7,5.070534612108986e-8,3.9511498459631644,10.0,2.081996174744455,0.051644967008642
logmu4[8,9],-6.172333213283428,1.5426055830235425e-7,7.477560377967309e-8,3.894109717165577,10.0,2.081996174744455,0.050899402885598216
logmu4[8,10],-6.057190854121031,1.6317523718241576e-7,8.416615144556068e-8,3.759086037245381,10.0,2.081996174744455,0.049134525883530455
logmu4[8,11],-5.523478175718095,6.235769092657254e-8,3.051386315013731e-8,3.930187262160996,10.0,2.081996174744455,0.05137096779548004
logmu4[8,12],-6.678738373941302,2.8766945157806177e-8,1.1487965640681134e-8,5.953671156832053,10.0,1.2658090668974296,0.07781966325297432
logmu4[8,13],-4.885703231365293,1.0372787349249832e-7,3.9453663262279476e-8,10.0,10.0,1.582038566169181,0.13070870258541814
logmu4[8,14],-5.770449463640337,8.371675331581769e-8,3.082160287496679e-8,5.091741830710194,10.0,1.415596167518016,0.06655349685920312
logmu4[8,15],-4.952150959469389,1.2870141228091188e-7,6.683112408103907e-8,4.028322147098441,10.0,2.081996174744455,0.05265367614433432
logmu4[8,16],-6.300654875614769,8.640539392765162e-8,4.015018223272947e-8,4.993772439354261,10.0,1.4155961675180162,0.06527295165548141
logmu4[8,17],-7.47338991714337,2.8465067356593723e-8,9.001444659694439e-9,10.0,10.0,0.961877598882374,0.13070870258541814
logmu4[8,18],-5.847295219295213,4.568547863901988e-8,2.3385652532516872e-8,3.938092665512571,10.0,1.7894277714570717,0.051474298297029916
logmu4[8,19],-4.466506824392243,6.103542830312036e-8,3.154511322058386e-8,3.9576908494455325,10.0,2.081996174744455,0.0517304636165207
logmu4[8,20],-6.584431976977159,1.592007850710854e-7,8.613058356730699e-8,3.868433519891153,10.0,2.081996174744455,0.050563792642291494
logmu4[8,21],-5.238203833622541,4.825995465326101e-8,1.5261137648074626e-8,10.0,10.0,0.9406242992845233,0.13070870258541814
logmu4[9,1],-18.869913640940293,1.270925050852177e-7,6.64717808689879e-8,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[9,2],-17.81154667262981,1.4324745060483738e-7,7.198801695288279e-8,3.9936540509579626,10.0,2.081996174744455,0.05220053395757147
logmu4[9,3],-18.766083605614675,2.7513187520404102e-8,8.700433825579733e-9,10.0,10.0,0.9017426850930279,0.13070870258541814
logmu4[9,4],-16.2429256423022,5.931693663062358e-8,2.221863813513358e-8,7.250171659353742,10.0,1.582038566169181,0.09476605311156958
